thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02||1|3|Honorarium PPNPN|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||4|Uang Makan Lembur PPNPN|6.0|ORG|60|HR|0||0||360.0|OH|30000|10800000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||5|Uang Lembur PPNPN|6.0|ORG|60|HR|2|JAM|0||720.0|OJ|13000|9360000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||6|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|6294000|81822000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||7|Honor Pramubakti|3.0|ORG|13|BLN|0||0||39.0|OB|5721000|223119000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||8|Honor Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|625000|7500000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||9|Honor Satpam|2.0|ORG|13|BLN|0||0||26.0|OB|6294000|163644000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|227000|2724000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| A|521811|019|A||||1|Obat-obatan|38.0|ORG|1|THN|0||0||38.0|PEG|200000|7600000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| B|521114|019|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|1.0|THN|0||0||0||1.0|THN|737000|737000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521113|019|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun|38.0|ORG|15|HR|0||0||570.0|OH|12920|7364000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01||1|1|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||2|Honor Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||3|Honor PBJ|1.0|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02||1|4|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||5|Penanggung Jawab|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||6|Koordinator|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||7|Ketua/Wakil Ketua|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||8|Anggota/Petugas|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03||1|9|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||10|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||11|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||12|Bendahara|1.0|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||13|Staff Pengelola Keuangan|1.0|ORG|12|BLN|0||0||12.0|OB|300000|3600000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||14|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01||1|1|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01|||2|Seragam Pegawai|38.0|ORG|1|STEL|0||0||38.0|STEL|822737|31264000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01|||3|Seragam Satpam|2.0|ORG|1|STEL|0||0||2.0|STEL|1439500|2879000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01|||4|Seragam Pengemudi|1.0|ORG|1|STEL|0||0||1.0|STEL|670000|670000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01|||5|Seragam Pramubakti|3.0|ORG|1|STEL|0||0||3.0|STEL|670334|2011000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||1|Minibus|3.0|Unit|0||0||0||3.0|Unit|30135334|90406000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||2|Inventaris Kantor|38.0|PEG|0||0||0||38.0|PEG|76658|2913000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||3|Mesin Fotocopy|1.0|Unit|0||0||0||1.0|Unit|958000|958000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||4|Tabung Pemadam Api|11.0|Unit|0||0||0||11.0|Unit|287455|3162000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||5|AC Split/Window/Standing Floor|24.0|Unit|0||0||0||24.0|Unit|479084|11498000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||1|Printer|10.0|Unit|0||0||0||10.0|Unit|661200|6612000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||2|PC,Laptop, Notebook|38.0|Unit|0||0||0||38.0|Unit|479106|18206000|0
2026|01|015115|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||3|UPS 10KVA|3.0|Unit|0||0||0||3.0|Unit|191667|575000|0
2026|01|015115|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2.0|ORG|2|FREK|0||0||4.0|OK|131750|527000|0
2026|01|015115|015|08|WA|4715|EBD|01|51|2|Z36|100| B|524113|019|A||||2|Transport Lokal Pelaksanaan WBK/WBBM dan DKO di Kanwil|1.0|ORG|2|FREK|0||0||2.0|OK|131500|263000|0
2026|01|015115|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||1|KDM- Konsumsi Makan Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|47300|1892000|0
2026|01|015115|015|08|WA|4718|BMB|01|51|2|001|100| A|521211|019|A||||2|KDM- Konsumsi Snack Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|19925|797000|0
2026|01|015115|015|08|WA|4718|BMB|01|51|2|002|100| A|521219|019|A||||1|Kehumasan|0.0||0||0||0||1.0|KEG|5000000|5000000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|004|100| A|521211|019|A||||1|CTK- Belanja Bahan|1.0|KEG|0||0||0||1.0|KEG|415000|415000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||1|Uang Makan Gol II|12.0|ORG|19|HR|12|BLN|0||2736.0|OH|35000|95760000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||2|Uang Makan Gol III|24.0|ORG|19|HR|12|BLN|0||5472.0|OH|37000|202464000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||3|Uang Makan Gol IV|2.0|ORG|19|HR|12|BLN|0||456.0|OH|41000|18696000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||1|Uang Lembur Gol II|12.0|ORG|2|JAM|60|HR|0||1440.0|OJ|21655|31183000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||2|Uang Lembur Gol III|24.0|ORG|2|JAM|59|HR|0||2832.0|OJ|27528|77959000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||3|Uang Lembur Gol IV|2.0|ORG|2|JAM|60|HR|0||240.0|OJ|32484|7796000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||4|Uang Makan Lembur Gol II|12.0|ORG|1|FREK|60|JAM|0||720.0|OH|31581|22738000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||5|Uang Makan Lembur Gol III|24.0|ORG|1|FREK|60|HARI|0||1440.0|OH|33386|48075000|0
2026|01|015115|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||6|Uang Makan Lembur Gol IV|2.0|ORG|1|FREK|60|HARI|0||120.0|OH|36992|4439000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|01||1|1|Data Analitik|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|01|||2|KDM- Konsumsi Makan|19.0|ORG|2|FREK|0||0||38.0|OK|47316|1798000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|01|||3|KDM- Konsumsi Snack|19.0|ORG|2|FREK|0||0||38.0|OK|19922|757000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|02||1|4|In House Training|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|02|||5|KDM- Konsumsi Makan|43.0|ORG|1|FREK|0||0||43.0|OK|47303|2034000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|02|||6|KDM- Konsumsi Snack|43.0|ORG|1|FREK|0||0||43.0|OK|19931|857000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|02|||7|CTK - Barang Habis Pakai|43.0|ORG|1|FREK|0||0||43.0|OK|41489|1784000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|522151|019|A|01||1|1|Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|522151|019|A|01|||2|Honor Narasumber|1.0|ORG|2|JAM|3|FREK|0||6.0|OJ|513000|3078000|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|524113|019|A|01||1|1|Perjalanan Dinas Dalam Rangka Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2026|01|015115|015|08|WA|4719|EBC|01|51|2|001|100|XC|524113|019|A|01|||2|Transport Narasumber|1.0|ORG|3|FREK|0||0||3.0|OK|131667|395000|0
2026|01|015117|015|08|CD|6212|AEF|01|51|2|I01|100| A|521211|019|A|01||1|1|Sosialisasi Survey hasil pelaksanaan reformasi birokrasi dan Koordinasi Penyaluran Dana|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|CD|6212|AEF|01|51|2|I01|100| A|521211|019|A|01|||2|KDM - Snack|25.0|ORG|2|KEG|0||0||50.0|OK|16600|830000|0
2026|01|015117|015|08|CD|6212|AEF|01|51|2|I01|100| A|521211|019|A|01|||3|KDM - Makan|25.0|ORG|2|KEG|0||0||50.0|OK|44120|2206000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|001|100| A|521811|019|A||||1|ATK - Alat Tulis Kantor, Supplies Komputer dan Barang Persediaan Konsumsi|1.0|PKT|1|KEG|12|BLN|0||12.0|BULAN|1600000|19200000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|002|100| A|524113|019|A||||1|Biaya transport lokal dalam kota Pimpinan|1.0|ORG|1|KEG|10|BLN|0||10.0|OK|116200|1162000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||1|Biaya Keperluan Sehari-hari Perkantoran|0.0||0||0||0||1.0|TAHUN|59980000|59980000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||2|Biaya Operasional Rekening Satker/KKP|0.0||0||0||0||12.0|BULAN|100000|1200000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||3|Honor PPNPN Sopir|1.0|ORG|12|BLN|0||0||12.0|OB|5000000|60000000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||4|Honor PPNPN Pramubakti|2.0|ORG|12|BLN|0||0||24.0|OB|5000000|120000000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||5|THR Keagamaan PPNPN Sopir|1.0|ORG|1|BLN|0||0||1.0|OB|5000000|5000000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||6|THR Keagamaan PPNPN Pramubakti|2.0|ORG|1|BLN|0||0||2.0|OB|5000000|10000000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||7|Uang Lembur PPNPN|2.0|ORG|60|HARI|2|JAM|0||240.0|OJ|12000|2880000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||8|Uang Makan Lembur PPNPN|2.0|ORG|60|HARI|0||0||120.0|OH|29000|3480000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| A|521119|019|A||||1|CTK - Dokumentasi/Pencetakan/Penggandaan/Laminasi|1.0|THN|0||0||0||1.0|TAHUN|10897000|10897000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| B|521114|019|A||||1|Biaya Pengiriman Surat Dinas dan Dokumen Kantor|12.0|BLN|1|KEG|0||0||12.0|BULAN|279085|3349000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521113|019|A||||1|Penambah Daya Tahan Tubuh|21.0|PEG|15|HR|0||0||315.0|OH|18000|5670000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01||1|1|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||2|Kuasa Pengguna Anggaran|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||3|Pejabat Pembuat Komitmen|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||4|Pejabat Penandatangan SPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||5|Bendahara Pengeluaran|1.0|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|01|||6|Staf Pengelola Keuangan|2.0|ORG|12|BLN|0||0||24.0|OB|300000|7200000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02||1|7|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||8|Penanggung Jawab Pengelola Sistem Akuntansi dan Pelaporan Keuangan Instansi (SAI) Tingkat UAKPA|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||9|Koordinator Pengelola Sistem Akuntansi dan Pelaporan Keuangan Instansi (SAI) Tingkat UAKPA|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||10|Ketua Pengelola Sistem Akuntansi dan Pelaporan Keuangan Instansi (SAI) Tingkat UAKPA|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|02|||11|Anggota Pengelola Sistem Akuntansi dan Pelaporan Keuangan Instansi (SAI) Tingkat UAKPA|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03||1|12|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||13|Pejabat Pengadaan Barang dan Jasa|1.0|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521115|019|A|03|||14|Petugas Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01||1|1|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01|||2|Pengadaan Seragam Pegawai|21.0|ORG|2|PKT|1|THN|0||42.0|OT|817286|34326000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| C|521119|019|A|01|||3|Pengadaan Seragam PPNPN|3.0|ORG|1|PKT|1|THN|0||3.0|OT|653667|1961000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||1|Kendaraan Dinas Roda Empat|2.0|UNIT|1|THN|0||0||2.0|UNIT|33537000|67074000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002| D|523121|019|A||||2|Kendaraan Dinas Roda Dua|2.0|UNIT|1|THN|0||0||2.0|UNIT|3833000|7666000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||1|Printer|3.0|UNIT|1|THN|0||0||3.0|UNIT|239667|719000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||2|Scanner|4.0|UNIT|1|THN|0||0||4.0|UNIT|239500|958000|0
2026|01|015117|015|08|WA|4715|EBA|01|51|2|994|002|TJ|523121|019|A||||3|P.C. Unit dan Laptop/Notebook|17.0|UNIT|1|THN|0||0||17.0|UNIT|287471|4887000|0
2026|01|015117|015|08|WA|4715|EBD|01|51|2|974|100| A|521211|019|A||||1|CTK - Biaya Kearsipan|1.0|KEG|12|BLN|0||0||12.0|BULAN|213334|2560000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||1|Uang Makan PNS Gol. II|7.0|ORG|21|HARI|12|BLN|0||1764.0|OH|35000|61740000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||2|Uang Makan PNS Gol. III|7.0|ORG|21|HARI|12|BLN|0||1764.0|OH|37000|65268000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|511129|019|A||||3|Uang Makan PNS Gol. IV|4.0|ORG|21|HARI|12|BLN|0||1008.0|OH|41000|41328000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||1|Uang Lembur PNS Gol. II|7.0|ORG|2|JAM|45|HARI|0||630.0|OJ|21656|13643000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||2|Uang Lembur PNS Gol. III|7.0|ORG|2|JAM|45|HARI|0||630.0|OJ|27069|17053000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||3|Uang Lembur PNS Gol. IV|4.0|ORG|2|JAM|45|HARI|0||360.0|OJ|32484|11694000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||4|Uang Makan Lembur PNS Gol. II|7.0|ORG|45|HARI|0||0||315.0|OH|31581|9948000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||5|Uang Makan Lembur PNS Gol. III|7.0|ORG|45|HARI|0||0||315.0|OH|33385|10516000|0
2026|01|015117|015|08|WA|4719|EBA|01|51|2|994|001| A|512211|019|A||||6|Uang Makan Lembur PNS Gol. IV|4.0|ORG|45|HARI|0||0||180.0|OH|36995|6659000|0
2026|01|015117|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|01||1|1|In House Training|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|01|||2|KDM - Konsumsi (Snack)|26.0|ORG|1|FREK|1|KEG|0||26.0|OK|18270|475000|0
2026|01|015117|015|08|WA|4719|EBC|01|51|2|001|100|XC|521211|019|A|01|||3|KDM - Konsumsi (Makan)|26.0|ORG|1|FREK|1|KEG|0||26.0|OK|44808|1165000|0
2026|01|015117|015|08|WA|4719|EBC|01|51|2|001|100|XC|522151|019|A|01||1|1|Capacity Building SDM/Service Excellent|0.0||0||0||0||0.0||0|0|0
2026|01|015117|015|08|WA|4719|EBC|01|51|2|001|100|XC|522151|019|A|01|||2|Narasumber|1.0|ORG|2|JAM|1|FREK|0||2.0|OJ|504000|1008000|0
2026|01|015116|015|08|CD|6212|FAL|01|51|2|002|100| A|521211|019|A||||1|KDM - Snack Rapat Pelaksanaan Customer Service dan Helpdesk|0.0||0||0||0||140.0|OH|21573|3020000|0
2026|01|015116|015|08|CD|6212|FAL|01|51|2|002|100| A|521211|019|A||||2|KDM - Makan Rapat Pelaksanaan Customer Service dan Helpdesk|0.0||0||0||0||140.0|OH|43100|6034000|0
2026|01|015116|015|08|CD|6212|FAL|01|51|2|002|100| B|521211|019|A||||1|KDM - Snack Panitia Sosialisasi|1.0|KEG|20|ORG|0||0||20.0|OK|19600|392000|0
2026|01|015116|015|08|CD|6212|FAL|01|51|2|002|100| B|521211|019|A||||2|KDM - Makan Panitia Sosialisasi|1.0|KEG|20|ORG|0||0||20.0|OK|41800|836000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| A|521211|019|A||||1|KDM - Konsumsi Makan Kegiatan Penelusuran Selisih Saldo|62.0|ORG|4|KEG|0||0||248.0|OK|31174|7731000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| A|521211|019|A||||2|KDM - Konsumsi Snack Kegiatan Penelusuran Selisih Saldo|62.0|ORG|4|KEG|0||0||248.0|OK|4275|1060000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| A|524111|019|A||||1|Transport PP|2.0|ORG|1|KEG|3|LOK|0||6.0|OK|1384000|8304000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| A|524111|019|A||||2|Uang Harian|2.0|ORG|3|HARI|3|LOK|0||18.0|OH|99167|1785000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| A|524111|019|A||||3|Penginapan|2.0|ORG|2|HARI|3|LOK|0||12.0|OH|156750|1881000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| A|524113|019|A||||1|Transport Dalam Kota|2.0|KEG|3|ORG|2|BANK|0||12.0|OK|116250|1395000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| B|521211|019|A||||1|KDM - Snack Rapat Pengembangan dan Pemeliharaan Sistem Informasi Penerimaan Negara|0.0||0||0||0||40.0|OH|3925|157000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| B|521211|019|A||||2|KDM - Makan Rapat Pengembangan dan Pemeliharaan Sistem Informasi Penerimaan Negara|0.0||0||0||0||40.0|OH|8375|335000|0
2026|01|015116|015|08|CD|6214|FAL|01|51|2|001|100| B|524113|019|A||||1|Transport Dalam Kota|0.0||0||0||0||14.0|OK|116215|1627000|0
2026|01|015116|015|08|CD|6215|FAH|01|51|2|003|100| A|521211|019|A||||1|KDM - Snack Rapat Penyusunan Laporan Keuangan|0.0||0||0||0||40.0|OH|3925|157000|0
2026|01|015116|015|08|CD|6215|FAH|01|51|2|003|100| A|521211|019|A||||2|KDM - Makan Rapat Penyusunan Laporan Keuangan|0.0||0||0||0||40.0|OH|8375|335000|0
2026|01|015116|015|08|CD|6215|FAH|01|51|2|003|100| B|524111|019|A||||1|Penginapan|0.0||0||0||0||4.0|OH|38750|155000|0
2026|01|015116|015|08|CD|6215|FAH|01|51|2|003|100| B|524111|019|A||||2|Transport PP|0.0||0||0||0||2.0|OK|870000|1740000|0
2026|01|015116|015|08|CD|6215|FAH|01|51|2|003|100| B|524111|019|A||||3|Uang Harian|0.0||0||0||0||6.0|OH|12834|77000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|001|100| A|521811|019|A||||1|ATK - ATK dan Supplies Komputer|0.0||0||0||0||1.0|THN|12586000|12586000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|002|100| A|524113|019|A||||1|Transport Lokal|0.0||0||0||0||24.0|OK|109250|2622000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||1|Kertas Berharga/Materai|0.0||0||0||0||1.0|THN|1056000|1056000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A||||2|Keperluan sehari-hari perkantoran|0.0||0||0||0||1.0|THN|58425000|58425000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|01||1|3|Penyelenggaraan Rapat|0.0||0||0||0||0.0||0|0|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02||1|4|Honor PPNPN|0.0||0||0||0||0.0||0|0|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||5|Uang Makan Lembur Sopir|1.0|ORG|100|HARI|0||0||100.0|OH|29340|2934000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||6|Honor Sopir|1.0|ORG|13|BLN|0||0||13.0|OB|6294000|81822000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||7|Uang Lembur Pramubhakti|4.0|ORG|2|JAM|80|HR|0||640.0|OJ|12714|8136000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||8|Uang Lembur Sopir|1.0|ORG|2|JAM|100|HR|0||200.0|OJ|12714|2542000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||9|Uang Makan Lembur Pramubhakti|4.0|ORG|80|HARI|0||0||320.0|OH|29340|9388000|0
2026|01|015116|015|08|WA|4715|EBA|01|51|2|994|002| A|521111|019|A|02|||10|Honor Pramubhakti|4.0|ORG|13|BLN|0||0||52.0|OB|5721000|297492000|0
